collision_policy,n_agents,n_arms,agent_to_arm_ratio,arms_per_agent,std,epsilon,seed,steps,group_total_reward,mean_agent_reward,collision_rate,reward_inequality
random_roulette,100,2000,0.05,20,1.0,0.04,5,1000,1019778.7852038956,10197.787852038957,0.309,777.2902582662556
random_roulette,100,2000,0.05,20,1.0,0.04,6,1000,1020821.529385697,10208.21529385697,0.322,740.5911257831756
random_roulette,100,2000,0.05,20,1.0,0.04,7,1000,1014951.8705098416,10149.518705098417,0.361,708.5100115449738
random_roulette,100,2000,0.05,20,1.0,0.04,8,1000,1010741.6463160507,10107.416463160507,0.355,741.9137206475947
random_roulette,100,2000,0.05,20,1.0,0.04,9,1000,1030327.2227490664,10303.272227490665,0.311,593.2787626218746
random_roulette,100,2000,0.05,20,1.0,0.04,10,1000,1021970.9401694947,10219.709401694947,0.354,695.0010564200028
random_roulette,100,2000,0.05,20,1.0,0.04,11,1000,1006161.362336427,10061.61362336427,0.357,809.6618953833213
random_roulette,100,2000,0.05,20,1.0,0.04,12,1000,1010816.1346496949,10108.161346496949,0.381,758.7330008673521
random_roulette,100,2000,0.05,20,1.0,0.04,13,1000,1006992.9179799012,10069.929179799012,0.391,783.8248589357547
random_roulette,100,2000,0.05,20,1.0,0.04,14,1000,1021833.0511389403,10218.330511389402,0.333,732.6188539516265
random_roulette,100,2000,0.05,20,1.0,0.04,15,1000,1022366.6373974667,10223.666373974667,0.321,761.7686344230208
random_roulette,100,2000,0.05,20,1.0,0.04,16,1000,1022927.3691796323,10229.273691796323,0.307,713.2995691837046
random_roulette,100,2000,0.05,20,1.0,0.04,17,1000,1016703.8435757221,10167.03843575722,0.36,703.2392707626836
random_roulette,100,2000,0.05,20,1.0,0.04,18,1000,1010375.5894779745,10103.755894779744,0.319,792.105928308981
random_roulette,100,2000,0.05,20,1.0,0.04,19,1000,1010181.6412951339,10101.816412951339,0.338,745.1110468309168
random_roulette,100,2000,0.05,20,1.0,0.04,20,1000,1008528.45470506,10085.2845470506,0.337,685.9600243013474
random_roulette,100,2000,0.05,20,1.0,0.04,21,1000,1023297.0593175195,10232.970593175196,0.327,693.7991053043293
random_roulette,100,2000,0.05,20,1.0,0.04,22,1000,1029004.7554458454,10290.047554458455,0.312,737.5102919225587
random_roulette,100,2000,0.05,20,1.0,0.04,23,1000,1015857.9905594218,10158.579905594219,0.287,701.6235459293528
random_roulette,100,2000,0.05,20,1.0,0.04,24,1000,1011119.1633769558,10111.191633769558,0.294,772.2096247696537
random_roulette,100,2000,0.05,20,1.0,0.04,25,1000,1021335.91653192,10213.3591653192,0.298,765.5191154625356
random_roulette,100,2000,0.05,20,1.0,0.04,26,1000,1015458.8053598985,10154.588053598985,0.307,695.1641695650615
random_roulette,100,2000,0.05,20,1.0,0.04,27,1000,1018633.7565404747,10186.337565404747,0.306,691.7551234905976
random_roulette,100,2000,0.05,20,1.0,0.04,28,1000,1020604.0143474111,10206.04014347411,0.362,639.9003680274951
random_roulette,100,2000,0.05,20,1.0,0.04,29,1000,1019746.807315289,10197.46807315289,0.321,811.7641197976341
random_roulette,100,2000,0.05,20,1.0,0.04,30,1000,1038418.7243491994,10384.187243491995,0.29,631.0091982528365
random_roulette,100,2000,0.05,20,1.0,0.04,31,1000,1012203.5532896188,10122.035532896189,0.33,789.4905221384419
random_roulette,100,2000,0.05,20,1.0,0.04,32,1000,1021411.0863584414,10214.110863584414,0.336,689.6833411291742
random_roulette,100,2000,0.05,20,1.0,0.04,33,1000,1021064.3898353943,10210.643898353943,0.347,731.1935849928809
random_roulette,100,2000,0.05,20,1.0,0.04,34,1000,1017845.529984805,10178.45529984805,0.304,703.9596985992006
random_roulette,100,2000,0.05,20,1.0,0.04,35,1000,1008900.3847797491,10089.00384779749,0.314,814.3340067793038
random_roulette,100,2000,0.05,20,1.0,0.04,36,1000,1019381.1056386677,10193.811056386678,0.325,797.2369572365614
random_roulette,100,2000,0.05,20,1.0,0.04,37,1000,1016425.5974694447,10164.255974694448,0.35,807.8821542321674
random_roulette,100,2000,0.05,20,1.0,0.04,38,1000,1022244.8056976974,10222.448056976975,0.314,716.6085622995516
random_roulette,100,2000,0.05,20,1.0,0.04,39,1000,1020620.902214495,10206.20902214495,0.285,765.7776028906114
random_roulette,100,2000,0.05,20,1.0,0.04,40,1000,1020922.2420102273,10209.222420102273,0.313,693.6055021992829
random_roulette,100,2000,0.05,20,1.0,0.04,41,1000,1013006.965325082,10130.06965325082,0.362,792.1288739402627
random_roulette,100,2000,0.05,20,1.0,0.04,42,1000,1015584.9826743454,10155.849826743453,0.354,758.7526828728019
random_roulette,100,2000,0.05,20,1.0,0.04,43,1000,1019867.808652328,10198.67808652328,0.381,716.1917748298664
random_roulette,100,2000,0.05,20,1.0,0.04,44,1000,1032119.6988620326,10321.196988620326,0.341,616.8614527258958
random_roulette,100,2000,0.05,20,1.0,0.04,45,1000,1013480.3225627192,10134.803225627193,0.341,724.5782623696584
random_roulette,100,2000,0.05,20,1.0,0.04,46,1000,1022062.0004729764,10220.620004729764,0.358,731.5798804071297
random_roulette,100,2000,0.05,20,1.0,0.04,47,1000,1028264.8972866385,10282.648972866386,0.316,681.8371802122011
random_roulette,100,2000,0.05,20,1.0,0.04,48,1000,1012189.0836744136,10121.890836744136,0.29,813.5840859836987
random_roulette,100,2000,0.05,20,1.0,0.04,49,1000,1021835.4299258732,10218.354299258732,0.3,659.8578892598283
random_roulette,100,2000,0.05,20,1.0,0.05,0,1000,1040322.554710305,10403.22554710305,0.337,593.2246425380562
random_roulette,100,2000,0.05,20,1.0,0.05,1,1000,1033910.1267576355,10339.101267576356,0.329,580.5170822984587
random_roulette,100,2000,0.05,20,1.0,0.05,2,1000,1038431.6331564446,10384.316331564447,0.345,555.2815896198492
random_roulette,100,2000,0.05,20,1.0,0.05,3,1000,1035140.7172844805,10351.407172844805,0.379,672.6041113198147
random_roulette,100,2000,0.05,20,1.0,0.05,4,1000,1034599.0342892761,10345.990342892761,0.343,586.1500628628427
random_roulette,100,2000,0.05,20,1.0,0.05,5,1000,1033840.6731090844,10338.406731090843,0.388,580.0525366729099
random_roulette,100,2000,0.05,20,1.0,0.05,6,1000,1032435.5408181438,10324.355408181438,0.362,598.7862557816333
random_roulette,100,2000,0.05,20,1.0,0.05,7,1000,1027063.2861813388,10270.632861813388,0.393,627.1802446749873
random_roulette,100,2000,0.05,20,1.0,0.05,8,1000,1029528.7817583787,10295.287817583787,0.378,517.6850362232815
random_roulette,100,2000,0.05,20,1.0,0.05,9,1000,1031591.0359642116,10315.910359642116,0.336,703.7100161213743
random_roulette,100,2000,0.05,20,1.0,0.05,10,1000,1031148.0083575179,10311.48008357518,0.369,652.5947122866128
random_roulette,100,2000,0.05,20,1.0,0.05,11,1000,1023402.0456308762,10234.020456308763,0.296,625.425295993483
random_roulette,100,2000,0.05,20,1.0,0.05,12,1000,1032331.0382758619,10323.310382758618,0.352,638.7304011422437
random_roulette,100,2000,0.05,20,1.0,0.05,13,1000,1029211.9365887296,10292.119365887296,0.383,619.0222747784483
random_roulette,100,2000,0.05,20,1.0,0.05,14,1000,1045482.662945663,10454.82662945663,0.34,520.1834687224462
random_roulette,100,2000,0.05,20,1.0,0.05,15,1000,1030091.2635158799,10300.912635158798,0.32,630.0267963171782
random_roulette,100,2000,0.05,20,1.0,0.05,16,1000,1038476.7058044396,10384.767058044396,0.365,678.3076929440448
random_roulette,100,2000,0.05,20,1.0,0.05,17,1000,1033035.5600572128,10330.355600572128,0.436,638.5193448854224
random_roulette,100,2000,0.05,20,1.0,0.05,18,1000,1033028.3009258319,10330.283009258319,0.369,641.1578625983179
random_roulette,100,2000,0.05,20,1.0,0.05,19,1000,1035189.9946050026,10351.899946050025,0.34,636.3268145895845
random_roulette,100,2000,0.05,20,1.0,0.05,20,1000,1036050.7850526826,10360.507850526827,0.319,637.5216385945253
random_roulette,100,2000,0.05,20,1.0,0.05,21,1000,1035277.774930492,10352.77774930492,0.343,626.4599602210349
random_roulette,100,2000,0.05,20,1.0,0.05,22,1000,1029744.9820528191,10297.44982052819,0.356,578.3881117798707
random_roulette,100,2000,0.05,20,1.0,0.05,23,1000,1035567.681541678,10355.67681541678,0.331,580.8076693736965
random_roulette,100,2000,0.05,20,1.0,0.05,24,1000,1034144.4649439828,10341.444649439827,0.362,655.0408312573667
random_roulette,100,2000,0.05,20,1.0,0.05,25,1000,1034771.6972309863,10347.716972309863,0.331,569.6676466045573
random_roulette,100,2000,0.05,20,1.0,0.05,26,1000,1033343.9100044803,10333.439100044803,0.326,647.2812960911909
random_roulette,100,2000,0.05,20,1.0,0.05,27,1000,1031912.4852564504,10319.124852564504,0.399,630.346204011123
random_roulette,100,2000,0.05,20,1.0,0.05,28,1000,1025778.0371092918,10257.780371092918,0.347,639.3624828947492
random_roulette,100,2000,0.05,20,1.0,0.05,29,1000,1041793.843207332,10417.938432073319,0.346,679.944637114933
random_roulette,100,2000,0.05,20,1.0,0.05,30,1000,1039564.0036888452,10395.640036888452,0.38,624.4826995063
random_roulette,100,2000,0.05,20,1.0,0.05,31,1000,1031895.1952144618,10318.951952144618,0.353,623.5486618645625
random_roulette,100,2000,0.05,20,1.0,0.05,32,1000,1038635.6185623237,10386.356185623237,0.36,625.7568254819201
random_roulette,100,2000,0.05,20,1.0,0.05,33,1000,1027855.4337013157,10278.554337013156,0.362,664.7480913823122
random_roulette,100,2000,0.05,20,1.0,0.05,34,1000,1038890.8559844285,10388.908559844285,0.318,583.390718106035
random_roulette,100,2000,0.05,20,1.0,0.05,35,1000,1022264.4101804582,10222.644101804583,0.336,688.5765066841724
random_roulette,100,2000,0.05,20,1.0,0.05,36,1000,1035402.7483576266,10354.027483576267,0.428,611.7734634049003
random_roulette,100,2000,0.05,20,1.0,0.05,37,1000,1023962.5268953238,10239.625268953238,0.367,714.9242092821689
random_roulette,100,2000,0.05,20,1.0,0.05,38,1000,1037653.2706418277,10376.532706418277,0.345,705.0145979831095
random_roulette,100,2000,0.05,20,1.0,0.05,39,1000,1027986.9874320824,10279.869874320824,0.364,765.9646445958167
random_roulette,100,2000,0.05,20,1.0,0.05,40,1000,1041370.8116559588,10413.708116559588,0.348,641.5821118449818
random_roulette,100,2000,0.05,20,1.0,0.05,41,1000,1035575.1837151247,10355.751837151247,0.374,634.9947170300223
random_roulette,100,2000,0.05,20,1.0,0.05,42,1000,1025868.3219114828,10258.683219114828,0.345,590.8756373991848
random_roulette,100,2000,0.05,20,1.0,0.05,43,1000,1030096.4540340393,10300.964540340392,0.391,543.0174949004652
random_roulette,100,2000,0.05,20,1.0,0.05,44,1000,1036689.4410614535,10366.894410614535,0.351,600.4899617473567
random_roulette,100,2000,0.05,20,1.0,0.05,45,1000,1042768.6284777428,10427.686284777428,0.316,621.3640772647734
random_roulette,100,2000,0.05,20,1.0,0.05,46,1000,1027923.5056677071,10279.235056677071,0.336,615.076503781742
random_roulette,100,2000,0.05,20,1.0,0.05,47,1000,1041707.9881226025,10417.079881226025,0.309,550.3591600745211
random_roulette,100,2000,0.05,20,1.0,0.05,48,1000,1033568.0110203372,10335.680110203371,0.355,639.4483960073387
random_roulette,100,2000,0.05,20,1.0,0.05,49,1000,1030569.2735966509,10305.69273596651,0.343,548.6604613171118
random_roulette,100,2000,0.05,20,1.0,0.06,0,1000,1044174.7933210836,10441.747933210836,0.428,550.5820135563475
random_roulette,100,2000,0.05,20,1.0,0.06,1,1000,1029641.4690573636,10296.414690573636,0.458,685.9186838168702
random_roulette,100,2000,0.05,20,1.0,0.06,2,1000,1047766.070727045,10477.66070727045,0.391,511.77182793321083
random_roulette,100,2000,0.05,20,1.0,0.06,3,1000,1037898.5212701308,10378.985212701307,0.409,574.3098418163024
random_roulette,100,2000,0.05,20,1.0,0.06,4,1000,1037305.6307150861,10373.05630715086,0.391,618.2391188068315
random_roulette,100,2000,0.05,20,1.0,0.06,5,1000,1044616.219005058,10446.16219005058,0.44,522.7689098893122
random_roulette,100,2000,0.05,20,1.0,0.06,6,1000,1045696.5716451732,10456.965716451732,0.433,492.7209351917012
random_roulette,100,2000,0.05,20,1.0,0.06,7,1000,1036483.276320073,10364.832763200731,0.363,545.5638512143571
random_roulette,100,2000,0.05,20,1.0,0.06,8,1000,1031602.677606774,10316.02677606774,0.409,604.6322166247523
random_roulette,100,2000,0.05,20,1.0,0.06,9,1000,1042882.2277835213,10428.822277835214,0.39,518.5777972274176
random_roulette,100,2000,0.05,20,1.0,0.06,10,1000,1048711.44290792,10487.114429079202,0.398,525.3365135116967
random_roulette,100,2000,0.05,20,1.0,0.06,11,1000,1038700.0209159306,10387.000209159307,0.404,536.1028451334513
random_roulette,100,2000,0.05,20,1.0,0.06,12,1000,1042287.863503221,10422.87863503221,0.443,618.7250830265762
random_roulette,100,2000,0.05,20,1.0,0.06,13,1000,1041975.3901755046,10419.753901755046,0.382,622.8594558498529
random_roulette,100,2000,0.05,20,1.0,0.06,14,1000,1051130.1018512112,10511.301018512111,0.355,496.37150622008676
random_roulette,100,2000,0.05,20,1.0,0.06,15,1000,1042564.4282447812,10425.644282447813,0.345,569.4221704607111
random_roulette,100,2000,0.05,20,1.0,0.06,16,1000,1046392.3414020134,10463.923414020135,0.392,512.4363080311612
random_roulette,100,2000,0.05,20,1.0,0.06,17,1000,1051091.498333115,10510.91498333115,0.386,543.6757493501793
random_roulette,100,2000,0.05,20,1.0,0.06,18,1000,1040475.723678381,10404.75723678381,0.423,527.7571090684664
random_roulette,100,2000,0.05,20,1.0,0.06,19,1000,1038812.4274448494,10388.124274448493,0.406,527.7591694141211
random_roulette,100,2000,0.05,20,1.0,0.06,20,1000,1046546.344739665,10465.46344739665,0.349,488.5442314821339
random_roulette,100,2000,0.05,20,1.0,0.06,21,1000,1038866.287601956,10388.66287601956,0.409,539.8417352881629
random_roulette,100,2000,0.05,20,1.0,0.06,22,1000,1041380.8220861723,10413.808220861723,0.441,505.55960625421966
random_roulette,100,2000,0.05,20,1.0,0.06,23,1000,1037901.1991086034,10379.011991086034,0.36,521.6420588532594
random_roulette,100,2000,0.05,20,1.0,0.06,24,1000,1040491.6345350591,10404.916345350592,0.366,536.4817383317504
random_roulette,100,2000,0.05,20,1.0,0.06,25,1000,1043069.1863679424,10430.691863679423,0.383,547.0600878186273
random_roulette,100,2000,0.05,20,1.0,0.06,26,1000,1050100.8366966525,10501.008366966526,0.349,466.71317681023726
random_roulette,100,2000,0.05,20,1.0,0.06,27,1000,1042790.2409663745,10427.902409663746,0.439,587.8380541206693
random_roulette,100,2000,0.05,20,1.0,0.06,28,1000,1039605.5241816607,10396.055241816608,0.405,491.2254366843268
random_roulette,100,2000,0.05,20,1.0,0.06,29,1000,1045629.0719823,10456.290719823,0.435,536.5696846655229
random_roulette,100,2000,0.05,20,1.0,0.06,30,1000,1042744.933651555,10427.44933651555,0.422,591.5324766957942
random_roulette,100,2000,0.05,20,1.0,0.06,31,1000,1032746.2987819505,10327.462987819505,0.375,616.0491070358278
random_roulette,100,2000,0.05,20,1.0,0.06,32,1000,1043060.7678246584,10430.607678246584,0.424,524.9475213671728
random_roulette,100,2000,0.05,20,1.0,0.06,33,1000,1044438.5193529788,10444.385193529788,0.406,548.0872097101742
random_roulette,100,2000,0.05,20,1.0,0.06,34,1000,1039786.6548263093,10397.866548263093,0.408,579.9978219767557
random_roulette,100,2000,0.05,20,1.0,0.06,35,1000,1048249.1004352287,10482.491004352287,0.419,485.46485261403086
random_roulette,100,2000,0.05,20,1.0,0.06,36,1000,1043375.9032275815,10433.759032275815,0.4,534.4117917889478
random_roulette,100,2000,0.05,20,1.0,0.06,37,1000,1036559.8517966751,10365.598517966751,0.385,572.313989423887
random_roulette,100,2000,0.05,20,1.0,0.06,38,1000,1038045.7645253813,10380.457645253813,0.365,545.6410302527812
random_roulette,100,2000,0.05,20,1.0,0.06,39,1000,1035833.1143626333,10358.331143626334,0.389,569.537605528979
random_roulette,100,2000,0.05,20,1.0,0.06,40,1000,1039561.3471672161,10395.61347167216,0.387,599.2410652028249
random_roulette,100,2000,0.05,20,1.0,0.06,41,1000,1042229.376128321,10422.29376128321,0.35,590.9748424585957
random_roulette,100,2000,0.05,20,1.0,0.06,42,1000,1036525.7482968174,10365.257482968174,0.44,582.2737254996161
random_roulette,100,2000,0.05,20,1.0,0.06,43,1000,1039188.2486845977,10391.882486845976,0.362,542.0085709002032
random_roulette,100,2000,0.05,20,1.0,0.06,44,1000,1046477.404189466,10464.77404189466,0.417,474.3630654589711
random_roulette,100,2000,0.05,20,1.0,0.06,45,1000,1043810.8908163216,10438.108908163216,0.375,543.8726785107547
random_roulette,100,2000,0.05,20,1.0,0.06,46,1000,1041299.3418078559,10412.993418078559,0.412,585.692962774314
random_roulette,100,2000,0.05,20,1.0,0.06,47,1000,1043305.5862702051,10433.055862702051,0.414,506.0930827304714
random_roulette,100,2000,0.05,20,1.0,0.06,48,1000,1044876.2329603911,10448.762329603911,0.436,551.9201652103628
random_roulette,100,2000,0.05,20,1.0,0.06,49,1000,1033889.4020608912,10338.894020608912,0.426,607.6442688264195
random_roulette,100,2000,0.05,20,1.0,0.07,0,1000,1047364.3011096318,10473.643011096317,0.415,433.3553910560731
random_roulette,100,2000,0.05,20,1.0,0.07,1,1000,1049964.6595360225,10499.646595360224,0.399,498.9425650096462
random_roulette,100,2000,0.05,20,1.0,0.07,2,1000,1043895.7882978265,10438.957882978266,0.412,534.2405031188483
random_roulette,100,2000,0.05,20,1.0,0.07,3,1000,1044774.651875213,10447.74651875213,0.419,537.9737372969655
random_roulette,100,2000,0.05,20,1.0,0.07,4,1000,1042221.320020803,10422.21320020803,0.454,581.0219671971025
random_roulette,100,2000,0.05,20,1.0,0.07,5,1000,1046183.4829456126,10461.834829456126,0.414,444.87794325189697
random_roulette,100,2000,0.05,20,1.0,0.07,6,1000,1041874.690609651,10418.74690609651,0.438,461.90403378570744
random_roulette,100,2000,0.05,20,1.0,0.07,7,1000,1038536.0191670654,10385.360191670654,0.383,481.5972263769204
random_roulette,100,2000,0.05,20,1.0,0.07,8,1000,1041935.2921449012,10419.352921449012,0.418,539.6819637079088
random_roulette,100,2000,0.05,20,1.0,0.07,9,1000,1045539.1329882181,10455.39132988218,0.431,570.3021720323126
random_roulette,100,2000,0.05,20,1.0,0.07,10,1000,1043929.2108868802,10439.292108868802,0.424,455.9514236889792
random_roulette,100,2000,0.05,20,1.0,0.07,11,1000,1036028.2111118115,10360.282111118115,0.381,545.9677530883794
random_roulette,100,2000,0.05,20,1.0,0.07,12,1000,1042828.8997777968,10428.288997777969,0.437,530.7281371084915
random_roulette,100,2000,0.05,20,1.0,0.07,13,1000,1046043.2104726735,10460.432104726735,0.406,493.7517866283265
random_roulette,100,2000,0.05,20,1.0,0.07,14,1000,1038794.7163669708,10387.947163669707,0.424,532.2800042347747
random_roulette,100,2000,0.05,20,1.0,0.07,15,1000,1039020.1153867542,10390.201153867542,0.466,577.8863597744954
random_roulette,100,2000,0.05,20,1.0,0.07,16,1000,1052456.1977155153,10524.561977155152,0.413,457.45559623073837
random_roulette,100,2000,0.05,20,1.0,0.07,17,1000,1048444.9286680114,10484.449286680114,0.458,500.3644309021368
random_roulette,100,2000,0.05,20,1.0,0.07,18,1000,1040604.7888468417,10406.047888468416,0.452,483.0700931966273
random_roulette,100,2000,0.05,20,1.0,0.07,19,1000,1040880.5291590815,10408.805291590816,0.449,502.15660031056086
random_roulette,100,2000,0.05,20,1.0,0.07,20,1000,1047530.293803231,10475.30293803231,0.402,485.71719821510874
random_roulette,100,2000,0.05,20,1.0,0.07,21,1000,1041046.3027204209,10410.463027204209,0.446,544.4873349976614
random_roulette,100,2000,0.05,20,1.0,0.07,22,1000,1047746.2084959382,10477.462084959383,0.426,528.041429019358
random_roulette,100,2000,0.05,20,1.0,0.07,23,1000,1041811.4969667441,10418.11496966744,0.429,558.2894537639283
random_roulette,100,2000,0.05,20,1.0,0.07,24,1000,1046269.3192745688,10462.693192745688,0.446,468.8482281150618
random_roulette,100,2000,0.05,20,1.0,0.07,25,1000,1048303.3851535707,10483.033851535707,0.447,436.53444513592524
random_roulette,100,2000,0.05,20,1.0,0.07,26,1000,1044811.3162214808,10448.113162214808,0.482,525.2592987667468
