collision_policy,n_agents,n_arms,agent_to_arm_ratio,agents_per_arm,std,epsilon,seed,steps,group_total_reward,mean_agent_reward,collision_rate,reward_inequality
zero_on_collision,100,20,5.0,5,1.0,0.02,10,1000,13249.95528414287,132.4995528414287,1.0,348.476336706433
zero_on_collision,100,20,5.0,5,1.0,0.02,11,1000,16242.979389891658,162.42979389891659,1.0,402.75900051774016
zero_on_collision,100,20,5.0,5,1.0,0.02,12,1000,12677.420132810097,126.77420132810097,1.0,296.1201187355704
zero_on_collision,100,20,5.0,5,1.0,0.02,13,1000,14740.258019267858,147.40258019267858,1.0,366.7283491366022
zero_on_collision,100,20,5.0,5,1.0,0.02,14,1000,13711.059983900072,137.1105998390007,1.0,359.31476066549203
zero_on_collision,100,20,5.0,5,1.0,0.02,15,1000,17041.996556507354,170.41996556507354,1.0,430.3620246693541
zero_on_collision,100,20,5.0,5,1.0,0.02,16,1000,15748.901440448677,157.48901440448677,1.0,407.4702770700196
zero_on_collision,100,20,5.0,5,1.0,0.02,17,1000,16159.440589673688,161.59440589673687,1.0,431.14312784585525
zero_on_collision,100,20,5.0,5,1.0,0.02,18,1000,13285.24333035993,132.8524333035993,1.0,337.0234517398742
zero_on_collision,100,20,5.0,5,1.0,0.02,19,1000,10406.86835873399,104.06868358733989,1.0,269.357042825731
zero_on_collision,100,20,5.0,5,1.0,0.02,20,1000,14283.36362725015,142.8336362725015,1.0,342.30279580327203
zero_on_collision,100,20,5.0,5,1.0,0.02,21,1000,16825.792230748357,168.25792230748357,1.0,391.707191569979
zero_on_collision,100,20,5.0,5,1.0,0.02,22,1000,14582.396105107106,145.82396105107105,1.0,383.65883083681223
zero_on_collision,100,20,5.0,5,1.0,0.02,23,1000,18191.00586621078,181.91005866210782,1.0,452.78038004626245
zero_on_collision,100,20,5.0,5,1.0,0.02,24,1000,14390.74108577994,143.9074108577994,1.0,368.7075538842828
zero_on_collision,100,20,5.0,5,1.0,0.02,25,1000,12177.366440549593,121.77366440549594,1.0,330.8820929418834
zero_on_collision,100,20,5.0,5,1.0,0.02,26,1000,12737.05263890631,127.3705263890631,1.0,318.49739257304003
zero_on_collision,100,20,5.0,5,1.0,0.02,27,1000,12226.039924411165,122.26039924411165,1.0,318.2471449591475
zero_on_collision,100,20,5.0,5,1.0,0.02,28,1000,13622.948143300438,136.2294814330044,1.0,341.04675435373383
zero_on_collision,100,20,5.0,5,1.0,0.02,29,1000,15287.648610867904,152.87648610867905,1.0,411.49933632203727
zero_on_collision,100,20,5.0,5,1.0,0.02,30,1000,16356.707815671396,163.56707815671396,1.0,408.9399800497431
zero_on_collision,100,20,5.0,5,1.0,0.02,31,1000,16692.02190064608,166.9202190064608,1.0,391.8974305399804
zero_on_collision,100,20,5.0,5,1.0,0.02,32,1000,11205.471930081198,112.05471930081198,1.0,281.0646670423914
zero_on_collision,100,20,5.0,5,1.0,0.02,33,1000,14755.15422617439,147.55154226174392,1.0,380.17802484263854
zero_on_collision,100,20,5.0,5,1.0,0.02,34,1000,16072.19452972454,160.7219452972454,1.0,388.1284784863564
zero_on_collision,100,20,5.0,5,1.0,0.02,35,1000,16347.703453580894,163.47703453580894,1.0,413.7313964748037
zero_on_collision,100,20,5.0,5,1.0,0.02,36,1000,17094.426532901613,170.94426532901613,1.0,423.26064166218436
zero_on_collision,100,20,5.0,5,1.0,0.02,37,1000,15285.114211866075,152.85114211866076,1.0,413.16615219749815
zero_on_collision,100,20,5.0,5,1.0,0.02,38,1000,14962.772324714899,149.627723247149,1.0,421.3601737639617
zero_on_collision,100,20,5.0,5,1.0,0.02,39,1000,16930.957605401316,169.30957605401315,1.0,413.90768280704776
zero_on_collision,100,20,5.0,5,1.0,0.02,40,1000,17236.301106084615,172.36301106084613,1.0,444.5615836588572
zero_on_collision,100,20,5.0,5,1.0,0.02,41,1000,13739.661807415672,137.39661807415672,1.0,320.518201529137
zero_on_collision,100,20,5.0,5,1.0,0.02,42,1000,15179.408739348377,151.79408739348378,1.0,378.35690222275633
zero_on_collision,100,20,5.0,5,1.0,0.02,43,1000,12631.944132373634,126.31944132373634,1.0,343.416322469103
zero_on_collision,100,20,5.0,5,1.0,0.02,44,1000,19447.519407109983,194.47519407109982,1.0,468.4961128053112
zero_on_collision,100,20,5.0,5,1.0,0.02,45,1000,17041.836557745424,170.41836557745424,1.0,423.73198480151865
zero_on_collision,100,20,5.0,5,1.0,0.02,46,1000,16169.017786853603,161.69017786853604,1.0,411.97326189812054
zero_on_collision,100,20,5.0,5,1.0,0.02,47,1000,13988.480262678504,139.88480262678505,1.0,354.3859545757097
zero_on_collision,100,20,5.0,5,1.0,0.02,48,1000,15824.496337275314,158.24496337275315,1.0,377.97363008767127
zero_on_collision,100,20,5.0,5,1.0,0.02,49,1000,13285.087711087283,132.85087711087283,1.0,345.67322717077104
zero_on_collision,100,20,5.0,5,1.0,0.03,0,1000,11597.797255517193,115.97797255517193,1.0,321.97535387730113
zero_on_collision,100,20,5.0,5,1.0,0.03,1,1000,8936.451724009368,89.36451724009368,1.0,206.75388544833166
zero_on_collision,100,20,5.0,5,1.0,0.03,2,1000,8314.664891986778,83.14664891986779,1.0,208.63132050270917
zero_on_collision,100,20,5.0,5,1.0,0.03,3,1000,8896.599350057839,88.96599350057839,1.0,209.81577591400497
zero_on_collision,100,20,5.0,5,1.0,0.03,4,1000,11618.650695856853,116.18650695856853,1.0,323.5291840202105
zero_on_collision,100,20,5.0,5,1.0,0.03,5,1000,13688.87886594455,136.8887886594455,1.0,360.90864721919434
zero_on_collision,100,20,5.0,5,1.0,0.03,6,1000,9615.476738885278,96.15476738885278,1.0,248.50723049363702
zero_on_collision,100,20,5.0,5,1.0,0.03,7,1000,12974.073855279112,129.74073855279113,1.0,317.473519780441
zero_on_collision,100,20,5.0,5,1.0,0.03,8,1000,10370.665480568528,103.70665480568529,1.0,280.46718507191133
zero_on_collision,100,20,5.0,5,1.0,0.03,9,1000,8349.832488192638,83.49832488192638,1.0,210.51551401945224
zero_on_collision,100,20,5.0,5,1.0,0.03,10,1000,8973.33083676487,89.7333083676487,1.0,228.58994210378714
zero_on_collision,100,20,5.0,5,1.0,0.03,11,1000,10534.800541083052,105.34800541083052,1.0,286.65628374686503
zero_on_collision,100,20,5.0,5,1.0,0.03,12,1000,10857.613866968566,108.57613866968566,1.0,277.67697032320854
zero_on_collision,100,20,5.0,5,1.0,0.03,13,1000,10971.344710916754,109.71344710916753,1.0,277.86646169303555
zero_on_collision,100,20,5.0,5,1.0,0.03,14,1000,9116.07794743127,91.16077947431269,1.0,255.18210933741744
zero_on_collision,100,20,5.0,5,1.0,0.03,15,1000,10460.267568138062,104.60267568138062,1.0,276.5102647121932
zero_on_collision,100,20,5.0,5,1.0,0.03,16,1000,8526.184219518815,85.26184219518815,1.0,218.40753062416428
zero_on_collision,100,20,5.0,5,1.0,0.03,17,1000,8896.953769322072,88.96953769322072,1.0,242.3397455119635
zero_on_collision,100,20,5.0,5,1.0,0.03,18,1000,11394.550822406807,113.94550822406808,1.0,303.2684585347588
zero_on_collision,100,20,5.0,5,1.0,0.03,19,1000,9949.4415018236,99.494415018236,1.0,286.1571868326891
zero_on_collision,100,20,5.0,5,1.0,0.03,20,1000,9507.07457792165,95.07074577921651,1.0,233.57450343554862
zero_on_collision,100,20,5.0,5,1.0,0.03,21,1000,11278.207353255219,112.78207353255219,1.0,290.8761146771812
zero_on_collision,100,20,5.0,5,1.0,0.03,22,1000,11354.396445230414,113.54396445230414,1.0,281.8115283570973
zero_on_collision,100,20,5.0,5,1.0,0.03,23,1000,9659.00724954661,96.5900724954661,1.0,249.84661759049916
zero_on_collision,100,20,5.0,5,1.0,0.03,24,1000,10648.351968595545,106.48351968595546,1.0,272.43554182484377
zero_on_collision,100,20,5.0,5,1.0,0.03,25,1000,8158.28509128538,81.5828509128538,1.0,219.33558898204618
zero_on_collision,100,20,5.0,5,1.0,0.03,26,1000,11589.6872304909,115.896872304909,1.0,315.6123349884259
zero_on_collision,100,20,5.0,5,1.0,0.03,27,1000,10318.977297743713,103.18977297743713,1.0,259.8363869839335
zero_on_collision,100,20,5.0,5,1.0,0.03,28,1000,9623.863447167645,96.23863447167645,1.0,238.08849287819322
zero_on_collision,100,20,5.0,5,1.0,0.03,29,1000,10857.588928841677,108.57588928841676,1.0,281.09773637500655
zero_on_collision,100,20,5.0,5,1.0,0.03,30,1000,12521.411230252766,125.21411230252767,1.0,320.05459203545627
zero_on_collision,100,20,5.0,5,1.0,0.03,31,1000,10588.732940142572,105.88732940142572,1.0,298.567023301949
zero_on_collision,100,20,5.0,5,1.0,0.03,32,1000,8708.82116638886,87.0882116638886,1.0,206.89663187039798
zero_on_collision,100,20,5.0,5,1.0,0.03,33,1000,10909.113746866444,109.09113746866444,1.0,294.69761017447416
zero_on_collision,100,20,5.0,5,1.0,0.03,34,1000,10739.737218807084,107.39737218807085,1.0,274.32498313056425
zero_on_collision,100,20,5.0,5,1.0,0.03,35,1000,9310.334088821575,93.10334088821575,1.0,266.4737355681653
zero_on_collision,100,20,5.0,5,1.0,0.03,36,1000,10277.236161907553,102.77236161907553,1.0,285.5428899819086
zero_on_collision,100,20,5.0,5,1.0,0.03,37,1000,10163.763102574983,101.63763102574984,1.0,278.3401493410998
zero_on_collision,100,20,5.0,5,1.0,0.03,38,1000,10222.514723517628,102.22514723517628,1.0,254.55059384173202
zero_on_collision,100,20,5.0,5,1.0,0.03,39,1000,13904.874990473993,139.04874990473994,1.0,337.5226085302539
zero_on_collision,100,20,5.0,5,1.0,0.03,40,1000,8178.218023853329,81.78218023853329,1.0,203.31378065686363
zero_on_collision,100,20,5.0,5,1.0,0.03,41,1000,11276.726549920148,112.76726549920147,1.0,290.60820486359404
zero_on_collision,100,20,5.0,5,1.0,0.03,42,1000,10906.032363653683,109.06032363653684,1.0,286.15190380674034
zero_on_collision,100,20,5.0,5,1.0,0.03,43,1000,10121.091115701702,101.21091115701702,1.0,258.6375719468147
zero_on_collision,100,20,5.0,5,1.0,0.03,44,1000,10580.228905659398,105.80228905659398,1.0,258.4492495368273
zero_on_collision,100,20,5.0,5,1.0,0.03,45,1000,9167.75054160356,91.6775054160356,1.0,225.51872640300545
zero_on_collision,100,20,5.0,5,1.0,0.03,46,1000,8357.103200387719,83.57103200387719,1.0,196.87149694058243
zero_on_collision,100,20,5.0,5,1.0,0.03,47,1000,8903.091974317735,89.03091974317735,1.0,243.08139911169351
zero_on_collision,100,20,5.0,5,1.0,0.03,48,1000,8612.400665029712,86.12400665029712,1.0,213.62101900152845
zero_on_collision,100,20,5.0,5,1.0,0.03,49,1000,9861.908773997351,98.61908773997351,1.0,230.03211515540795
zero_on_collision,100,20,5.0,5,1.0,0.04,0,1000,7593.401307736075,75.93401307736075,1.0,209.86937311736736
zero_on_collision,100,20,5.0,5,1.0,0.04,1,1000,5635.179894679411,56.351798946794105,1.0,121.75864881529547
zero_on_collision,100,20,5.0,5,1.0,0.04,2,1000,8925.862370559978,89.25862370559979,1.0,228.7695377800288
zero_on_collision,100,20,5.0,5,1.0,0.04,3,1000,7833.417314130743,78.33417314130743,1.0,199.50039635182523
zero_on_collision,100,20,5.0,5,1.0,0.04,4,1000,5776.89993952103,57.7689993952103,1.0,139.0021016370841
zero_on_collision,100,20,5.0,5,1.0,0.04,5,1000,6577.995269463188,65.77995269463189,1.0,173.18557847321784
zero_on_collision,100,20,5.0,5,1.0,0.04,6,1000,5755.137991504319,57.55137991504319,1.0,128.71374561138646
zero_on_collision,100,20,5.0,5,1.0,0.04,7,1000,6973.553966988106,69.73553966988106,1.0,168.0337497903447
zero_on_collision,100,20,5.0,5,1.0,0.04,8,1000,6136.273022120445,61.362730221204444,1.0,136.53885890404447
zero_on_collision,100,20,5.0,5,1.0,0.04,9,1000,5782.5956072910885,57.825956072910884,1.0,124.92500207930152
zero_on_collision,100,20,5.0,5,1.0,0.04,10,1000,7486.799073801172,74.86799073801173,1.0,190.88088795889783
zero_on_collision,100,20,5.0,5,1.0,0.04,11,1000,7543.437923685175,75.43437923685174,1.0,172.0109683396881
zero_on_collision,100,20,5.0,5,1.0,0.04,12,1000,5668.144431612189,56.68144431612189,1.0,127.73965883244671
zero_on_collision,100,20,5.0,5,1.0,0.04,13,1000,5741.285052702991,57.41285052702992,1.0,119.51523352605984
zero_on_collision,100,20,5.0,5,1.0,0.04,14,1000,7342.973217984707,73.42973217984706,1.0,210.77561446777406
zero_on_collision,100,20,5.0,5,1.0,0.04,15,1000,6244.34808104289,62.4434808104289,1.0,135.24980102468427
zero_on_collision,100,20,5.0,5,1.0,0.04,16,1000,10343.64333971465,103.4364333971465,1.0,269.70321076672656
zero_on_collision,100,20,5.0,5,1.0,0.04,17,1000,4743.876314686297,47.43876314686297,1.0,106.57263064718228
zero_on_collision,100,20,5.0,5,1.0,0.04,18,1000,7555.424269464325,75.55424269464325,1.0,180.96208278002877
zero_on_collision,100,20,5.0,5,1.0,0.04,19,1000,6917.132781813263,69.17132781813262,1.0,172.51058779276715
zero_on_collision,100,20,5.0,5,1.0,0.04,20,1000,6759.63009272151,67.5963009272151,1.0,170.3949609113433
zero_on_collision,100,20,5.0,5,1.0,0.04,21,1000,6460.295942651988,64.60295942651989,1.0,153.86271404954135
zero_on_collision,100,20,5.0,5,1.0,0.04,22,1000,7557.97126840349,75.5797126840349,1.0,207.35842856409445
zero_on_collision,100,20,5.0,5,1.0,0.04,23,1000,7866.10826249705,78.6610826249705,1.0,201.69460771352777
zero_on_collision,100,20,5.0,5,1.0,0.04,24,1000,7625.698273633903,76.25698273633903,1.0,174.09748711141896
zero_on_collision,100,20,5.0,5,1.0,0.04,25,1000,6471.853131375601,64.71853131375602,1.0,150.801120105093
zero_on_collision,100,20,5.0,5,1.0,0.04,26,1000,7775.658549075112,77.75658549075112,1.0,215.2131925908425
zero_on_collision,100,20,5.0,5,1.0,0.04,27,1000,5642.818694100534,56.42818694100534,1.0,129.538030650865
zero_on_collision,100,20,5.0,5,1.0,0.04,28,1000,8123.551270583272,81.23551270583272,1.0,233.46652164436563
zero_on_collision,100,20,5.0,5,1.0,0.04,29,1000,8780.52611893702,87.8052611893702,1.0,217.44228968060187
zero_on_collision,100,20,5.0,5,1.0,0.04,30,1000,7161.171064335271,71.61171064335271,1.0,220.83370956716598
zero_on_collision,100,20,5.0,5,1.0,0.04,31,1000,5930.66191690435,59.3066191690435,1.0,192.11957634762385
zero_on_collision,100,20,5.0,5,1.0,0.04,32,1000,7751.154776308668,77.51154776308668,1.0,195.91561293804665
zero_on_collision,100,20,5.0,5,1.0,0.04,33,1000,6708.708581757329,67.08708581757328,1.0,136.7804656960396
zero_on_collision,100,20,5.0,5,1.0,0.04,34,1000,5681.92453966256,56.819245396625604,1.0,122.12446005099436
zero_on_collision,100,20,5.0,5,1.0,0.04,35,1000,9525.804280273802,95.25804280273802,1.0,259.36286185938934
zero_on_collision,100,20,5.0,5,1.0,0.04,36,1000,5848.418489334361,58.48418489334361,1.0,128.82167215113557
zero_on_collision,100,20,5.0,5,1.0,0.04,37,1000,6652.39017440819,66.52390174408191,1.0,153.04452378962608
zero_on_collision,100,20,5.0,5,1.0,0.04,38,1000,7294.221974142937,72.94221974142937,1.0,190.11422359548916
zero_on_collision,100,20,5.0,5,1.0,0.04,39,1000,7872.596181310453,78.72596181310453,1.0,168.65452138723333
zero_on_collision,100,20,5.0,5,1.0,0.04,40,1000,6715.050727578966,67.15050727578966,1.0,142.06880942998967
zero_on_collision,100,20,5.0,5,1.0,0.04,41,1000,7185.539112998042,71.85539112998042,1.0,172.66079322292208
zero_on_collision,100,20,5.0,5,1.0,0.04,42,1000,7025.299215682032,70.25299215682031,1.0,161.77786670674334
zero_on_collision,100,20,5.0,5,1.0,0.04,43,1000,7313.547921236138,73.13547921236137,1.0,208.88816715560094
zero_on_collision,100,20,5.0,5,1.0,0.04,44,1000,6941.634022568683,69.41634022568682,1.0,149.19354606296946
zero_on_collision,100,20,5.0,5,1.0,0.04,45,1000,5838.981884339911,58.389818843399105,1.0,126.08485698871924
zero_on_collision,100,20,5.0,5,1.0,0.04,46,1000,5974.89818167413,59.7489818167413,1.0,128.26237028011673
zero_on_collision,100,20,5.0,5,1.0,0.04,47,1000,6606.585549067819,66.06585549067819,1.0,159.29760886902832
zero_on_collision,100,20,5.0,5,1.0,0.04,48,1000,5589.444261476057,55.89444261476057,1.0,123.72552059354125
zero_on_collision,100,20,5.0,5,1.0,0.04,49,1000,7495.880503295664,74.95880503295665,1.0,192.99089665628165
zero_on_collision,100,20,5.0,5,1.0,0.05,0,1000,5032.676125915843,50.32676125915843,1.0,106.12999768935417
zero_on_collision,100,20,5.0,5,1.0,0.05,1,1000,5716.743592640144,57.16743592640144,1.0,150.6091554064828
zero_on_collision,100,20,5.0,5,1.0,0.05,2,1000,3944.18413947328,39.4418413947328,1.0,92.93155778638275
zero_on_collision,100,20,5.0,5,1.0,0.05,3,1000,5937.992982221747,59.37992982221747,1.0,127.44228390027897
zero_on_collision,100,20,5.0,5,1.0,0.05,4,1000,4843.959994857377,48.43959994857377,1.0,109.57061006679677
zero_on_collision,100,20,5.0,5,1.0,0.05,5,1000,4509.0516680618075,45.09051668061807,1.0,137.22312489032953
zero_on_collision,100,20,5.0,5,1.0,0.05,6,1000,5783.771291801449,57.83771291801449,1.0,128.4274159406042
zero_on_collision,100,20,5.0,5,1.0,0.05,7,1000,4412.342837647251,44.12342837647251,1.0,88.9871591854901
zero_on_collision,100,20,5.0,5,1.0,0.05,8,1000,4307.182128552416,43.07182128552416,1.0,83.29965657439413
zero_on_collision,100,20,5.0,5,1.0,0.05,9,1000,5395.746277805798,53.95746277805798,1.0,118.13041247338505
zero_on_collision,100,20,5.0,5,1.0,0.05,10,1000,5512.643121216841,55.126431212168406,1.0,125.94581093838653
zero_on_collision,100,20,5.0,5,1.0,0.05,11,1000,4977.775117474689,49.77775117474689,1.0,104.87579488006101
zero_on_collision,100,20,5.0,5,1.0,0.05,12,1000,6519.840483320517,65.19840483320517,1.0,148.47691973390303
zero_on_collision,100,20,5.0,5,1.0,0.05,13,1000,5234.082032702226,52.34082032702226,1.0,137.5571877651448
zero_on_collision,100,20,5.0,5,1.0,0.05,14,1000,4553.623324013991,45.53623324013991,1.0,86.64684951248925
zero_on_collision,100,20,5.0,5,1.0,0.05,15,1000,3992.5855179103646,39.92585517910365,1.0,80.363072413461
zero_on_collision,100,20,5.0,5,1.0,0.05,16,1000,5335.408214034307,53.354082140343074,1.0,153.7977499979366
zero_on_collision,100,20,5.0,5,1.0,0.05,17,1000,4700.169033280372,47.00169033280372,1.0,90.14419602589946
zero_on_collision,100,20,5.0,5,1.0,0.05,18,1000,5124.113087879788,51.241130878797875,1.0,111.37472698587575
zero_on_collision,100,20,5.0,5,1.0,0.05,19,1000,5201.012073736575,52.01012073736575,1.0,104.84360397407623
zero_on_collision,100,20,5.0,5,1.0,0.05,20,1000,5384.44018044593,53.8444018044593,1.0,158.34867279778678
zero_on_collision,100,20,5.0,5,1.0,0.05,21,1000,5783.903247956376,57.839032479563755,1.0,141.66758810239546
zero_on_collision,100,20,5.0,5,1.0,0.05,22,1000,4826.379015450393,48.26379015450393,1.0,110.63970018704829
zero_on_collision,100,20,5.0,5,1.0,0.05,23,1000,5736.4723364609745,57.364723364609745,1.0,136.74932849842108
zero_on_collision,100,20,5.0,5,1.0,0.05,24,1000,4953.2613397868045,49.53261339786805,1.0,97.05437540515258
zero_on_collision,100,20,5.0,5,1.0,0.05,25,1000,5154.836023802361,51.548360238023605,1.0,104.08084661633987
zero_on_collision,100,20,5.0,5,1.0,0.05,26,1000,5505.870047868733,55.058700478687335,1.0,141.5468673726486
zero_on_collision,100,20,5.0,5,1.0,0.05,27,1000,5357.604738954122,53.576047389541216,1.0,141.47158256682428
zero_on_collision,100,20,5.0,5,1.0,0.05,28,1000,5441.537078694006,54.41537078694006,1.0,115.3846972577759
zero_on_collision,100,20,5.0,5,1.0,0.05,29,1000,5386.557571429575,53.865575714295744,1.0,143.7014156821101
zero_on_collision,100,20,5.0,5,1.0,0.05,30,1000,5910.645246309611,59.10645246309611,1.0,152.15467625569738
zero_on_collision,100,20,5.0,5,1.0,0.05,31,1000,4440.879018142918,44.408790181429175,1.0,93.90879767924602
zero_on_collision,100,20,5.0,5,1.0,0.05,32,1000,5564.762949500319,55.647629495003194,1.0,128.95114821511515
zero_on_collision,100,20,5.0,5,1.0,0.05,33,1000,6040.373220419095,60.403732204190945,1.0,129.29919111313367
zero_on_collision,100,20,5.0,5,1.0,0.05,34,1000,4229.617194503047,42.29617194503047,1.0,79.28669966709751
zero_on_collision,100,20,5.0,5,1.0,0.05,35,1000,5032.889584554715,50.32889584554715,1.0,100.42037354159538
zero_on_collision,100,20,5.0,5,1.0,0.05,36,1000,5986.879419427872,59.86879419427871,1.0,152.3391211436606
zero_on_collision,100,20,5.0,5,1.0,0.05,37,1000,6233.620728766287,62.33620728766287,1.0,145.06357238476312
zero_on_collision,100,20,5.0,5,1.0,0.05,38,1000,5985.656820984765,59.856568209847644,1.0,132.45755736404112
zero_on_collision,100,20,5.0,5,1.0,0.05,39,1000,5415.380709468544,54.15380709468545,1.0,153.78370261674795
zero_on_collision,100,20,5.0,5,1.0,0.05,40,1000,4806.525307703915,48.06525307703915,1.0,115.99498266658729
zero_on_collision,100,20,5.0,5,1.0,0.05,41,1000,4795.147652971766,47.95147652971766,1.0,93.71928945578509
zero_on_collision,100,20,5.0,5,1.0,0.05,42,1000,5716.046977323287,57.16046977323287,1.0,134.61505304405915
zero_on_collision,100,20,5.0,5,1.0,0.05,43,1000,7265.640835847539,72.65640835847539,1.0,159.18488763767724
zero_on_collision,100,20,5.0,5,1.0,0.05,44,1000,4506.408802064988,45.064088020649876,1.0,103.5129195251657
zero_on_collision,100,20,5.0,5,1.0,0.05,45,1000,4765.142820163239,47.65142820163239,1.0,98.38085831354469
zero_on_collision,100,20,5.0,5,1.0,0.05,46,1000,5361.3783527931755,53.61378352793176,1.0,127.98618307992717
zero_on_collision,100,20,5.0,5,1.0,0.05,47,1000,5009.610772813136,50.09610772813136,1.0,104.05930698267473
